time,seconds_elapsed,z,y,x
1716404064561993200,71.9069931640625,1.4614410400390625,0.321502685546875,0.3064422607421875
1716404064572125000,71.917125,1.4646453857421875,0.06158447265625,0.2968597412109375
1716404064582226400,71.92722631835937,1.364501953125,-0.325103759765625,0.289398193359375
1716404064592327700,71.93732763671875,1.1685028076171875,-0.6425628662109375,0.3224334716796875
1716404064602459600,71.94745971679687,0.92242431640625,-0.88543701171875,0.3671722412109375
1716404064612561000,71.95756079101562,0.69232177734375,-1.00048828125,0.3746185302734375
1716404064622692600,71.96769262695312,0.53253173828125,-0.9131317138671875,0.3000640869140625
1716404064632794000,71.97779418945312,0.4260101318359375,-0.7586669921875,0.1392059326171875
1716404064642925800,71.98792578125,0.331207275390625,-0.656402587890625,-0.084503173828125
1716404064653057800,71.99805786132812,0.20550537109375,-0.531768798828125,-0.3763885498046875
1716404064663159000,72.00815893554687,0.0510406494140625,-0.245208740234375,-0.7055511474609375
1716404064673290800,72.01829077148437,-0.171600341796875,0.18408203125,-1.0443115234375
1716404064683392300,72.02839233398437,-0.493316650390625,0.6677093505859375,-1.3574981689453125
1716404064693524000,72.03852392578125,-0.8533782958984375,1.0448150634765625,-1.59185791015625
1716404064703656000,72.04865600585937,-1.19744873046875,1.2067413330078125,-1.727142333984375
1716404064713757200,72.05875708007812,-1.5074462890625,1.1492156982421875,-1.77081298828125
1716404064723889000,72.06888891601562,-1.781219482421875,0.9084625244140625,-1.738861083984375
1716404064734020900,72.07902075195312,-2.032623291015625,0.608062744140625,-1.65576171875
1716404064744152600,72.08915258789062,-2.25738525390625,0.3747711181640625,-1.532196044921875
1716404064754284500,72.09928442382812,-2.427825927734375,0.3033905029296875,-1.418212890625
1716404064764385800,72.1093857421875,-2.5482025146484375,0.3715667724609375,-1.351104736328125
1716404064774517500,72.119517578125,-2.6163787841796875,0.426971435546875,-1.3095550537109375
1716404064784649500,72.1296494140625,-2.6291656494140625,0.4184417724609375,-1.259490966796875
1716404064794781200,72.13978125,-2.5972137451171875,0.321502685546875,-1.2062225341796875
1716404064804913200,72.1499130859375,-2.554595947265625,0.048797607421875,-1.1273956298828125
1716404064815014400,72.16001440429687,-2.5205078125,-0.3560028076171875,-0.9580230712890625
1716404064825146400,72.170146484375,-2.4257049560546875,-0.8705291748046875,-0.5947723388671875
1716404064835278000,72.18027807617187,-2.2659149169921875,-1.389312744140625,-0.1367034912109375
1716404064845410000,72.19041015625,-2.1732330322265625,-1.70782470703125,0.1136322021484375
1716404064855541800,72.20054174804687,-2.2211761474609375,-1.7238006591796875,0.1253509521484375
1716404064865673700,72.210673828125,-2.4363555908203125,-1.3935699462890625,-0.131378173828125
1716404064875805400,72.22080541992187,-2.554595947265625,-1.161346435546875,-0.8664093017578125
1716404064885937400,72.2309375,-2.1348876953125,-1.4404449462890625,-1.5492401123046875
1716404064896038700,72.24103857421875,-1.6608428955078125,-1.7355194091796875,-1.729278564453125
1716404064906170400,72.25117041015625,-1.348724365234375,-1.7056884765625,-1.623809814453125
1716404064916302300,72.26130224609375,-1.1761474609375,-1.2018280029296875,-1.4246063232421875
1716404064926434000,72.27143408203125,-1.139923095703125,-0.69476318359375,-1.200897216796875
1716404064936566000,72.28156591796875,-1.2368621826171875,-0.4902191162109375,-1.064544677734375
1716404064946697700,72.29169775390625,-1.4456634521484375,-0.5477447509765625,-1.0379180908203125
1716404064956829700,72.30182958984375,-1.6981201171875,-0.7576141357421875,-1.045379638671875
1716404064966961400,72.31196142578125,-1.8653717041015625,-0.954681396484375,-1.019805908203125
1716404064977093400,72.32209326171875,-1.91436767578125,-1.168792724609375,-0.9250030517578125
1716404064987225000,72.33222509765625,-1.872833251953125,-1.29449462890625,-0.7417755126953125
1716404064997357000,72.34235717773437,-1.6363372802734375,-1.4383087158203125,-0.5596160888671875
1716404065007488800,72.35248876953125,-1.3306121826171875,-1.7823944091796875,-0.448822021484375
1716404065017620700,72.36262084960937,-1.0813446044921875,-2.071075439453125,-0.3273773193359375
1716404065027752400,72.37275244140625,-0.867218017578125,-2.2276763916015625,-0.185699462890625
1716404065037853700,72.38285375976562,-0.6903839111328125,-2.26495361328125,-0.0248565673828125
1716404065047985700,72.39298559570312,-0.5188751220703125,-2.199981689453125,0.1285552978515625
1716404065058117400,72.40311743164062,-0.333526611328125,-1.969879150390625,0.2510528564453125
1716404065068249300,72.41324926757812,-0.1662750244140625,-1.4830474853515625,0.361846923828125
1716404065078381000,72.42338110351562,-0.0522918701171875,-0.759735107421875,0.4470672607421875
1716404065088513000,72.43351293945312,-0.0150146484375,0.2000732421875,0.50885009765625
1716404065098644700,72.44364477539062,-0.0182037353515625,1.18756103515625,0.5578460693359375
1716404065108776700,72.45377661132812,0.0052337646484375,1.95135498046875,0.61962890625
1716404065118908400,72.46390844726562,0.1309356689453125,2.4584197998046875,0.7165679931640625
1716404065129040400,72.47404028320312,0.3684844970703125,2.6331329345703125,0.8657073974609375
1716404065139172000,72.48417211914062,0.7221527099609375,2.41900634765625,1.0872802734375
1716404065149304000,72.49430395507812,1.1312103271484375,1.96734619140625,1.4111328125
1716404065159435800,72.50443579101562,1.5413360595703125,1.2631988525390625,1.707275390625
1716404065169567700,72.51456762695312,1.9557342529296875,0.3737030029296875,1.567718505859375
1716404065179699500,72.52469946289062,2.23590087890625,-0.294219970703125,0.8582611083984375
1716404065189831400,72.53483154296875,1.9748992919921875,0.6112518310546875,0.8337554931640625
1716404065199963100,72.54496313476562,1.558380126953125,2.1558837890625,1.2438812255859375
1716404065210095000,72.55509521484375,1.1216278076171875,2.445648193359375,1.4281768798828125
1716404065220226800,72.56522680664062,0.4057769775390625,1.887451171875,1.0734405517578125
1716404065230358800,72.57535888671875,-0.1417694091796875,0.6400146484375,0.427886962890625
1716404065240490500,72.58549047851562,-0.20782470703125,-0.16851806640625,0.373565673828125
1716404065250622500,72.59562255859375,0.0414581298828125,0.1702423095703125,0.6420135498046875
1716404065260754200,72.60575415039062,0.4174957275390625,0.5547943115234375,0.8316192626953125
1716404065270886100,72.61588623046875,0.9384002685546875,0.6634521484375,0.8241729736328125
1716404065281017900,72.62601782226562,1.4731597900390625,0.7880859375,0.68035888671875
1716404065291149800,72.63614990234375,1.901397705078125,1.1151275634765625,0.531219482421875
1716404065301281500,72.64628149414062,2.1496124267578125,1.5827789306640625,0.4236297607421875
1716404065311413500,72.65641357421875,2.154937744140625,1.975860595703125,0.336273193359375
1716404065321545200,72.66654516601562,1.93975830078125,2.1207427978515625,0.34906005859375
1716404065331677000,72.67667700195312,1.62762451171875,1.987579345703125,0.4566497802734375
1716404065341809000,72.68680883789062,1.3400115966796875,1.7201995849609375,0.589813232421875
1716404065351940600,72.69694067382812,1.1333465576171875,1.4464263916015625,0.6761016845703125
1716404065362072600,72.70707250976562,1.0438690185546875,1.1598663330078125,0.6974029541015625
1716404065372204300,72.71720434570312,1.0395965576171875,0.894622802734375,0.69207763671875
1716404065382336300,72.72733618164062,1.0545196533203125,0.6794281005859375,0.679290771484375
1716404065392468000,72.73746801757812,1.083282470703125,0.5324249267578125,0.6633148193359375
1716404065402600000,72.74759985351562,1.137603759765625,0.4748992919921875,0.6718292236328125
1716404065412731600,72.75773168945312,1.252655029296875,0.563323974609375,0.655853271484375
1716404065422863600,72.76786352539062,1.422027587890625,0.7050018310546875,0.5844879150390625
1716404065432995300,72.77799536132812,1.5786285400390625,0.77850341796875,0.484344482421875
1716404065443127300,72.78812719726562,1.665985107421875,0.857330322265625,0.3980560302734375
1716404065453259000,72.79825903320312,1.6553192138671875,0.86798095703125,0.3554534912109375
1716404065463391000,72.80839086914062,1.5892791748046875,0.890350341796875,0.3085784912109375
1716404065473522700,72.81852270507812,1.4646453857421875,0.857330322265625,0.291534423828125
1716404065483654700,72.82865454101562,1.33575439453125,0.699676513671875,0.25531005859375
1716404065493786400,72.83878637695312,1.2111053466796875,0.503662109375,0.1700897216796875
1716404065503918300,72.84891845703125,1.0960693359375,0.41204833984375,0.0625
1716404065514050000,72.85905004882812,1.0108489990234375,0.33642578125,-0.0131378173828125
1716404065524182000,72.86918212890625,0.9511871337890625,0.2277679443359375,-0.0450897216796875
1716404065534313700,72.87931372070312,0.9064483642578125,0.095672607421875,-0.039764404296875
1716404065544445700,72.88944580078125,0.8585052490234375,-0.02044677734375,-0.0110015869140625
1716404065554577400,72.89957739257812,0.8031158447265625,-0.16851806640625,0.0475921630859375
1716404065564709400,72.90970947265625,0.7455902099609375,-0.259063720703125,0.1264190673828125
1716404065574841000,72.91984106445312,0.7178955078125,-0.279296875,0.2063140869140625
1716404065584973000,72.92997314453125,0.70404052734375,-0.2739715576171875,0.2840728759765625
1716404065595104800,72.94010473632812,0.672088623046875,-0.2558746337890625,0.3533172607421875
1716404065605236700,72.95023681640625,0.62841796875,-0.2537384033203125,0.4321441650390625
1716404065615368400,72.96036840820312,0.5655670166015625,-0.22283935546875,0.4907379150390625
1716404065625500400,72.97050048828125,0.488861083984375,-0.144012451171875,0.498199462890625
1716404065635632000,72.98063208007812,0.41217041015625,-0.0225677490234375,0.460906982421875
1716404065645763800,72.99076391601562,0.3365325927734375,0.0796966552734375,0.397003173828125
1716404065655895800,73.00089575195312,0.2555694580078125,0.1116485595703125,0.3160400390625
1716404065666027500,73.01102758789062,0.18206787109375,0.0551910400390625,0.22442626953125
1716404065676159500,73.02115942382812,0.133056640625,-0.030029296875,0.15625
1716404065686291200,73.03129125976562,0.1213531494140625,-0.0715789794921875,0.1402740478515625
1716404065696423200,73.04142309570312,0.1490478515625,-0.09820556640625,0.1402740478515625
1716404065706555000,73.05155493164062,0.2076263427734375,-0.1269683837890625,0.131744384765625
1716404065716686800,73.06168676757812,0.2758026123046875,-0.1301727294921875,0.120025634765625
1716404065726818600,73.07181860351562,0.3120269775390625,-0.100341796875,0.11151123046875
1716404065736950500,73.08195043945312,0.3248138427734375,-0.064117431640625,0.084869384765625
1716404065747082200,73.09208227539062,0.326934814453125,-0.028961181640625,0.0433349609375
1716404065757214200,73.10221411132812,0.33013916015625,0.016845703125,-0.0227203369140625
1716404065767346000,73.11234594726562,0.3280029296875,0.081817626953125,-0.110076904296875
1716404065777478000,73.12247778320312,0.3162841796875,0.1670379638671875,-0.2027435302734375
1716404065787609600,73.13260961914062,0.329071044921875,0.2234954833984375,-0.33697509765625
1716404065797741600,73.14274145507812,0.3482513427734375,0.23095703125,-0.5106048583984375
1716404065807873300,73.15287329101562,0.3493194580078125,0.20751953125,-0.698089599609375
1716404065818005200,73.16300512695312,0.2768707275390625,0.114837646484375,-0.8642730712890625
1716404065828137000,73.17313696289062,0.091522216796875,-0.110992431640625,-0.9622802734375
1716404065838269000,73.18326904296875,-0.1588134765625,-0.432708740234375,-0.972930908203125
1716404065848400600,73.19340063476562,-0.401702880859375,-0.6660003662109375,-0.9271240234375
1716404065858532600,73.20353271484375,-0.6094207763671875,-0.6745147705078125,-0.881317138671875
1716404065868664300,73.21366430664062,-0.8096923828125,-0.541351318359375,-0.83551025390625
1716404065878796300,73.22379638671875,-1.0355377197265625,-0.3560028076171875,-0.8291168212890625
1716404065888928000,73.23392797851562,-1.2496490478515625,-0.165313720703125,-0.873870849609375
1716404065899060000,73.24406005859375,-1.4211578369140625,-0.0236358642578125,-0.939910888671875
1716404065909191700,73.25419165039062,-1.5670928955078125,0.0338897705078125,-1.033660888671875
1716404065919323600,73.26432373046875,-1.6810760498046875,0.004058837890625,-1.132720947265625
1716404065929455400,73.27445532226562,-1.7396697998046875,-0.030029296875,-1.2211456298828125
1716404065939587300,73.28458740234375,-1.7854766845703125,-0.0470733642578125,-1.2776031494140625
1716404065949719000,73.29471899414062,-1.84619140625,-0.089691162109375,-1.306365966796875
1716404065959851000,73.30485107421875,-1.905853271484375,-0.1823577880859375,-1.3021087646484375
1716404065969982700,73.31498266601562,-1.9441986083984375,-0.2899627685546875,-1.245635986328125
1716404065980114400,73.32511450195312,-1.9580535888671875,-0.4018096923828125,-1.154022216796875
1716404065990246400,73.33524633789062,-1.9793548583984375,-0.4902191162109375,-1.064544677734375
1716404066000378000,73.34537817382812,-2.0134429931640625,-0.54669189453125,-0.99530029296875
1716404066010510000,73.35551000976562,-2.0613861083984375,-0.5924835205078125,-0.916473388671875
1716404066020641800,73.36564184570312,-2.0954742431640625,-0.6766510009765625,-0.7875823974609375
1716404066030773800,73.37577368164062,-2.1348876953125,-0.72564697265625,-0.6469573974609375
1716404066040905500,73.38590551757812,-2.166839599609375,-0.8375091552734375,-0.52020263671875
1716404066051037400,73.39603735351562,-2.1732330322265625,-0.964263916015625,-0.4434967041015625
1716404066061169200,73.40616918945312,-2.1700439453125,-1.07080078125,-0.4807891845703125
1716404066071301000,73.41630102539062,-2.154052734375,-1.229522705078125,-0.542572021484375
1716404066081432800,73.42643286132812,-2.110382080078125,-1.3797149658203125,-0.5606842041015625
1716404066091564800,73.43656469726562,-2.0709686279296875,-1.47772216796875,-0.5468292236328125
1716404066101696500,73.44669653320312,-2.0507354736328125,-1.516082763671875,-0.55322265625
1716404066111828500,73.45682836914062,-2.018768310546875,-1.500091552734375,-0.5947723388671875
1716404066121960200,73.46696020507812,-1.964447021484375,-1.4734649658203125,-0.6490936279296875
