time,seconds_elapsed,z,y,x
1716404007176669700,14.521669677734375,0.8785041570663452,-0.11728477478027344,-3.3600637912750244
1716404007186801700,14.5318017578125,0.3763386011123657,-0.146759033203125,-3.2394022941589355
1716404007196933400,14.541933349609375,0.09777605533599854,0.021544456481933594,-2.6377267837524414
1716404007207065300,14.5520654296875,-0.1696237325668335,0.2655620574951172,-1.9205622673034668
1716404007217197000,14.562197021484375,-0.3094966411590576,0.47667884826660156,-1.0167481899261475
1716404007227329000,14.5723291015625,0.18935370445251465,0.6244335174560547,-0.0510709285736084
1716404007237460700,14.582460693359375,0.7991652488708496,0.6147241592407227,0.5926830768585205
1716404007247592700,14.5925927734375,1.4293259382247925,0.5536098480224609,0.726891279220581
1716404007257724400,14.602724365234375,1.5306189060211182,0.6399879455566406,1.0709991455078125
1716404007267856400,14.6128564453125,1.0337413549423218,0.8332757949829102,1.3048205375671387
1716404007277988000,14.622988037109375,0.5193301439285278,1.0566120147705078,1.44294273853302
1716404007288120000,14.6331201171875,0.15856409072875977,1.2719144821166992,1.510093331336975
1716404007298251800,14.643251708984375,0.16626977920532227,1.3098363876342773,1.5067083835601807
1716404007308383700,14.6533837890625,-0.0186690092086792,1.0780754089355469,1.3352004289627075
1716404007318515500,14.663515380859375,-0.2790259122848511,0.7520914077758789,1.2416279315948486
1716404007328647400,14.6736474609375,-0.2927135229110718,0.5044116973876953,1.258394479751587
1716404007338779100,14.683779052734375,-0.07958400249481201,0.3352479934692383,1.481482744216919
1716404007348911000,14.6939111328125,0.1284259557723999,0.2708101272583008,1.5704009532928467
1716404007359042800,14.704042724609375,0.3380793333053589,0.2864503860473633,2.179664134979248
1716404007369174800,14.7141748046875,0.35555583238601685,0.4533710479736328,2.873170852661133
1716404007379306500,14.724306396484375,0.19047623872756958,0.6685876846313477,3.247943639755249
1716404007389438500,14.7344384765625,0.0465773344039917,0.8701438903808594,3.201098918914795
1716404007399570200,14.744570068359375,-0.09969961643218994,0.8553152084350586,2.769570827484131
1716404007409702000,14.754701904296875,-0.2487543821334839,0.6295576095581055,1.5135619640350342
1716404007419833900,14.764833740234375,-0.32829761505126953,0.36774444580078125,1.0191800594329834
1716404007429965600,14.774965576171875,-0.2703239917755127,0.17507266998291016,0.7215684652328491
1716404007440097500,14.78509765625,-0.2739713191986084,0.2401123046875,0.8183572292327881
1716404007450229200,14.795229248046875,-0.3424922227859497,0.40679073333740234,0.8636210560798645
1716404007460361200,14.805361328125,-0.5064508318901062,0.6415004730224609,0.9308037161827087
1716404007470493000,14.815492919921875,-0.3349641263484955,0.7770824432373047,0.8219388723373413
1716404007480625000,14.825625,-0.263323038816452,0.7447280883789062,0.8179666996002197
1716404007490756600,14.835756591796875,-0.43399831652641296,0.5664329528808594,0.8627373576164246
1716404007500858000,14.845858154296875,-0.46125778555870056,0.33803844451904297,0.9688835144042969
1716404007510989800,14.85598974609375,-0.25524234771728516,0.17437744140625,0.9761114120483398
1716404007521121800,14.866121826171875,0.04467692971229553,0.22825908660888672,0.8639729022979736
1716404007531253500,14.87625341796875,0.2875930070877075,0.4179697036743164,0.8720242381095886
1716404007541385500,14.886385498046875,0.6191307306289673,0.5735788345336914,0.895372748374939
1716404007551517200,14.89651708984375,0.9723019599914551,0.5733909606933594,0.7749995589256287
1716404007561649200,14.906649169921875,0.9997292757034302,0.48236656188964844,0.49765893816947937
1716404007571780900,14.91678076171875,0.6721715331077576,0.2911815643310547,0.15392246842384338
1716404007581912800,14.926912841796875,0.14032906293869019,0.13141727447509766,-0.0505712628364563
1716404007592044500,14.93704443359375,-0.32568880915641785,-0.09258651733398438,-0.061928242444992065
1716404007602176300,14.94717626953125,-0.6586126685142517,-0.10367679595947266,0.1637224406003952
1716404007612308200,14.95730810546875,-0.9597845673561096,0.035477638244628906,0.597239077091217
1716404007622440000,14.96743994140625,-0.8897558450698853,0.1740884780883789,1.1679482460021973
1716404007632572000,14.977572021484375,-0.5226808786392212,0.10197639465332031,1.755684733390808
1716404007642703600,14.98770361328125,-0.18235421180725098,-0.03704261779785156,2.231142282485962
1716404007652835600,14.997835693359375,0.021321967244148254,-0.12096977233886719,2.395085096359253
1716404007662967300,15.00796728515625,0.06253354251384735,-0.037628173828125,2.309046745300293
1716404007673099300,15.018099365234375,0.008856892585754395,0.007212638854980469,2.0276873111724854
1716404007683231000,15.02823095703125,-0.11071144044399261,-0.12012577056884766,1.43051016330719
1716404007693363000,15.038363037109375,-0.6474626064300537,-0.37636566162109375,0.502582311630249
1716404007703494700,15.04849462890625,-1.422929048538208,-0.6226844787597656,-0.09248851984739304
1716404007713626600,15.058626708984375,-1.9930419921875,-0.7251930236816406,0.1019674763083458
1716404007723758300,15.06875830078125,-1.9166232347488403,-0.5956563949584961,0.753162682056427
1716404007733890300,15.078890380859375,-1.5360604524612427,-0.4209012985229492,1.3978245258331299
1716404007744022000,15.08902197265625,-1.09158194065094,-0.2990598678588867,1.8507479429244995
1716404007754154000,15.099154052734375,-0.9816178679466248,-0.27557373046875,1.8567370176315308
1716404007764285700,15.10928564453125,-1.2530193328857422,-0.35736942291259766,1.6468958854675293
1716404007774417700,15.119417724609375,-1.6776509284973145,-0.44841575622558594,1.4939261674880981
1716404007784549400,15.12954931640625,-1.7624837160110474,-0.7393856048583984,1.7256355285644531
1716404007794681300,15.139681396484375,-1.4700348377227783,-1.3658256530761719,2.549457550048828
1716404007804813000,15.14981298828125,-0.9810870885848999,-2.004549980163574,2.5586163997650146
1716404007814945000,15.159945068359375,-0.597901463508606,-2.2042789459228516,3.5651986598968506
1716404007825076700,15.17007666015625,-0.3825170397758484,-2.0281295776367188,4.482264041900635
1716404007835208700,15.180208740234375,-0.16774779558181763,-1.7778701782226562,5.28765869140625
1716404007845340400,15.19034033203125,0.025726526975631714,-1.5492973327636719,5.918266296386719
1716404007855472400,15.200472412109375,0.2111702561378479,-1.1707897186279297,6.302165508270264
1716404007865604000,15.21060400390625,-0.3080126643180847,-0.7530603408813477,6.4518351554870605
1716404007875736000,15.220736083984375,-1.4258095026016235,-0.45446014404296875,6.048986434936523
1716404007885867800,15.23086767578125,-2.275369167327881,-0.4263324737548828,5.420552730560303
1716404007895999700,15.240999755859375,-2.10756778717041,-0.6198902130126953,5.271047592163086
1716404007906131500,15.25113134765625,-1.604758381843567,-0.9295310974121094,4.276107311248779
1716404007916263200,15.26126318359375,-1.3153090476989746,-1.3908538818359375,1.896674394607544
1716404007926395100,15.27139501953125,-0.5978411436080933,-2.112717628479004,0.5023106932640076
1716404007936526800,15.28152685546875,0.5273562669754028,-2.778853416442871,-0.49295711517333984
1716404007946658800,15.291658935546875,1.4525461196899414,-3.095526695251465,-1.2829632759094238
1716404007956790500,15.30179052734375,2.6107213497161865,-2.9481964111328125,-1.7953637838363647
1716404007966922500,15.311922607421875,4.241273403167725,-2.595150947570801,-1.6958703994750977
1716404007977054200,15.32205419921875,5.791867733001709,-2.1725997924804688,-0.8716593980789185
1716404007987186200,15.332186279296875,6.804586887359619,-1.6999073028564453,0.3039499521255493
1716404007997318000,15.34231787109375,6.9840850830078125,-1.2026586532592773,0.24838173389434814
1716404008007449900,15.352449951171875,6.7444233894348145,-0.9192848205566406,1.7106952667236328
1716404008017581600,15.36258154296875,5.743623733520508,-0.8144559860229492,3.030395984649658
1716404008027713500,15.372713623046875,3.9283812046051025,-0.855595588684082,4.218656539916992
1716404008037845200,15.38284521484375,2.2961463928222656,-0.8433094024658203,5.481778621673584
1716404008047977200,15.392977294921875,1.7021801471710205,-0.7468662261962891,6.396921157836914
1716404008058109000,15.40310888671875,2.3085179328918457,-0.9134588241577148,6.634955406188965
1716404008068241000,15.413240966796875,3.750338554382324,-1.0740118026733398,5.882266998291016
1716404008078372600,15.42337255859375,4.849987983703613,-1.2318058013916016,4.534792900085449
1716404008088504600,15.433504638671875,5.5407819747924805,-1.4945497512817383,3.591993808746338
1716404008098636300,15.44363623046875,6.267263412475586,-1.9296875,2.7439064979553223
1716404008108768300,15.453768310546875,6.808000087738037,-2.496729850769043,1.7872202396392822
1716404008118900000,15.46389990234375,7.06489372253418,-2.976071357727051,0.9206771850585938
1716404008129032000,15.474031982421875,7.1654052734375,-3.259552001953125,0.32830309867858887
1716404008139163600,15.48416357421875,6.841032028198242,-3.3803348541259766,0.18947792053222656
1716404008149295600,15.494295654296875,6.450604438781738,-3.015932083129883,0.12306451797485352
1716404008159427300,15.50442724609375,6.032740592956543,-2.3179874420166016,0.17074322700500488
1716404008169559300,15.514559326171875,5.439812660217285,-1.6362333297729492,0.09467887878417969
1716404008179691000,15.52469091796875,4.807106018066406,-1.0951204299926758,-0.22184038162231445
1716404008189823000,15.534822998046875,4.271864891052246,-0.8067607879638672,-0.45532870292663574
1716404008199954700,15.54495458984375,3.9036765098571777,-0.7441492080688477,-0.4761056900024414
1716404008210086700,15.555086669921875,3.703338623046875,-1.0027036666870117,-0.25572776794433594
1716404008220218400,15.56521826171875,3.5975441932678223,-1.4251928329467773,0.012301921844482422
1716404008230350000,15.57535009765625,3.359701156616211,-1.8417205810546875,0.27280640602111816
1716404008240482000,15.58548193359375,3.16446590423584,-2.197620391845703,0.4298868179321289
1716404008250613800,15.59561376953125,3.1064186096191406,-2.383380889892578,0.3180053234100342
1716404008260745700,15.605745849609375,3.1208620071411133,-2.460850715637207,0.10576248168945312
1716404008270877400,15.61587744140625,3.044097900390625,-2.327991485595703,-0.5748205184936523
1716404008281009400,15.626009521484375,2.767806053161621,-2.0780344009399414,-0.9976747035980225
1716404008291141000,15.63614111328125,2.3772287368774414,-1.745405673980713,-1.4417712688446045
1716404008301273000,15.646273193359375,1.8503656387329102,-1.449544906616211,-1.8196349143981934
1716404008311404800,15.65640478515625,1.2491631507873535,-1.1947331428527832,-1.7392075061798096
1716404008321536800,15.666536865234375,0.6992454528808594,-0.9697599411010742,-1.7769460678100586
1716404008331668500,15.67666845703125,0.3918161392211914,-0.7625164985656738,-1.8141589164733887
1716404008341800400,15.686800537109375,0.06902551651000977,-0.60040283203125,-1.8476428985595703
1716404008351932200,15.69693212890625,0.25876808166503906,-0.7138772010803223,-0.04610872268676758
1716404008362064100,15.707064208984375,0.5882692337036133,-0.6595559120178223,0.7155303955078125
1716404008372195800,15.71719580078125,1.0586438179016113,-0.3221402168273926,1.5364441871643066
1716404008382327800,15.727327880859375,1.7293682098388672,0.22330045700073242,2.023355007171631
1716404008392459500,15.73745947265625,2.338937759399414,0.9481186866760254,1.8762032985687256
1716404008402591500,15.747591552734375,2.849731922149658,1.7139735221862793,1.5575201511383057
1716404008412723200,15.75772314453125,2.863687515258789,2.185458183288574,1.332036018371582
1716404008422855200,15.767855224609375,2.494647979736328,2.0152316093444824,1.4079091548919678
1716404008432987000,15.77798681640625,2.0390267372131348,1.6367731094360352,1.8899667263031006
1716404008443118800,15.788118896484375,1.8860783576965332,1.5158863067626953,3.0380868911743164
1716404008453250600,15.79825048828125,2.181194305419922,1.6399102210998535,4.031111240386963
1716404008463382500,15.808382568359375,2.9888181686401367,1.8749265670776367,4.265894412994385
1716404008473514200,15.81851416015625,4.099945068359375,1.79594087600708,3.8646793365478516
1716404008483646200,15.828646240234375,4.495870590209961,1.6622166633605957,2.7173523902893066
1716404008493778000,15.83877783203125,3.5808329582214355,1.3529272079467773,1.22133207321167
1716404008503879200,15.848879150390625,1.951390266418457,1.039588451385498,-2.1923513412475586
1716404008514011100,15.85901123046875,-0.34274768829345703,0.8410401344299316,-3.688952922821045
1716404008524142800,15.869142822265625,-2.2871432304382324,0.8927536010742188,-4.181634426116943
1716404008534274800,15.87927490234375,-4.14330530166626,1.1448688507080078,-2.906608819961548
1716404008544406500,15.889406494140625,-5.59808349609375,1.006650447845459,-2.8374128341674805
1716404008554538500,15.89953857421875,-8.11596393585205,0.28331661224365234,-2.7780160903930664
1716404008564670200,15.909670166015625,-10.006591796875,-0.6820378303527832,2.3349766731262207
1716404008574802200,15.91980224609375,-6.1689605712890625,-1.6116766929626465,4.449091911315918
1716404008584934000,15.929933837890625,2.1493778228759766,-2.556774616241455,5.294567108154297
1716404008595065900,15.94006591796875,7.413984775543213,-4.070888996124268,4.373496055603027
1716404008605197600,15.950197509765625,10.578258514404297,-4.514468193054199,-1.295785665512085
1716404008615329500,15.96032958984375,8.679353713989258,-4.106215476989746,-4.573312759399414
1716404008625461200,15.970461181640625,2.0784616470336914,-2.7958731651306152,-5.541433334350586
1716404008635593200,15.98059326171875,-0.9824604988098145,-2.0721006393432617,-3.7885568141937256
1716404008645725000,15.990724853515625,0.5445313453674316,-2.2793383598327637,-2.360895872116089
1716404008655857000,16.00085693359375,3.0221781730651855,-2.32670259475708,-1.6743824481964111
1716404008665988600,16.010988525390626,3.893397808074951,-2.366084575653076,-2.1862967014312744
